id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
38,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray038_se3_log_map.csv,0.4822975350540615,0.81484275158524,0.8084176848264424,6.566976547241211,1.9010059833526611,1.6051162022753138,8.239679336547852,-1.1557486057281494,0.1079626530408859,1.805321455001831,186.9120635986328,92.8109893798828,117.1776123046875
20,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray020_se3_log_map.csv,0.4740604255865999,0.7853369412317601,0.8013911335202855,10.374279022216797,9.383397102355957,11.160941756509732,31.452613830566406,-1.0469236373901367,0.2727135419845581,1.8411235809326167,202.31773376464844,97.3975830078125,89.47187042236328
8,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray008_se3_log_map.csv,0.5273752643586943,0.850528106256043,0.8349386254885882,3.2291030883789062,0.9340240955352783,0.18271436316625442,3.335245132446289,-1.1310423612594604,0.0949595943093299,1.80914306640625,192.0275115966797,91.63949584960938,118.76782989501952
67,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray067_se3_log_map.csv,0.33039483476627896,0.757222388583935,0.7955268320901361,14.9639310836792,12.343792915344238,12.648596736760235,32.742679595947266,-1.036517858505249,0.2706517279148102,1.8367366790771484,216.1107482910156,113.30037689208984,93.36016845703124
43,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray043_se3_log_map.csv,0.44736713860519145,0.7951463407262966,0.7987989654262013,12.222805976867676,10.6822509765625,11.761500072869008,32.25124740600586,-1.0337746143341064,0.2787191569805145,1.8369085788726809,202.90817260742188,99.7107162475586,89.52965545654297
0,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray000_se3_log_map.csv,0.5152626145820868,0.8402019593173532,0.8333676734674481,2.262805938720703,0.7130941152572632,0.2771865891241494,2.150190591812134,-1.1331045627593994,0.1004662811756134,1.8067361116409304,192.9736785888672,90.84710693359376,118.45985412597656
91,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray091_se3_log_map.csv,0.3184311536351905,0.7146173506775113,0.762052855783202,45.924991607666016,7.040350437164307,8.138046469117892,48.22304153442383,-1.0519100427627563,0.1746172159910202,1.829980492591858,198.99346923828125,143.78309631347656,110.2371063232422
29,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray029_se3_log_map.csv,0.45632850101190486,0.7885921160700371,0.7913950011371871,13.670073509216309,10.793262481689453,11.737632659833318,31.98763656616211,-1.0336711406707764,0.2780661284923553,1.8386824131011963,201.67091369628903,101.38232421875,90.14021301269533
36,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray036_se3_log_map.csv,0.42078940710048174,0.7848535166142857,0.7779306870629261,8.913995742797852,8.82628059387207,10.920836455634877,32.311222076416016,-1.0771697759628296,0.2794770300388336,1.833485960960388,199.26307678222656,92.85574340820312,86.98365020751953
18,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray018_se3_log_map.csv,0.5323627036319207,0.8170471968114636,0.8216153506675303,6.488239765167236,1.578823208808899,0.9908336862884056,7.34030294418335,-1.145537495613098,0.1035328432917594,1.8089158535003664,188.2447204589844,93.3731689453125,117.71820831298828
90,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray090_se3_log_map.csv,0.3693689324567623,0.7606252152777893,0.8063322534556525,3.7512588500976562,3.4658820629119873,2.5057231989108777,5.582510948181152,-1.1319010257720947,0.1162724494934082,1.8154399394989011,207.8653259277344,100.5200424194336,116.75580596923828
68,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray068_se3_log_map.csv,0.3465750138308032,0.7497139554604564,0.7965088404178747,19.302791595458984,12.434069633483887,11.211817813901162,29.36196517944336,-1.023988962173462,0.2257053852081298,1.8254835605621336,215.1737060546875,119.00030517578124,103.23229217529295
23,/home/zsr/project/diffpose/ours/case/wfl/runs/wfl_cma/wfl_xray023_se3_log_map.csv,0.5077184190805234,0.8179205641794103,0.8190972431470063,6.651660442352295,1.8285030126571655,0.6799078477966043,7.1282572746276855,-1.1394381523132324,0.1025527045130729,1.810226321220398,188.85494995117188,93.77457427978516,117.71358489990234
