file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray049_se3_log_map.csv,49,0.27573870841514075,0.6934225351038487,0.730393562178919,165.63458251953125,148.88185119628906,23.459042472916067,140.56748962402344,-1.4661942720413208,0.160898670554161,1.497824788093567,222.83444213867188,234.959228515625,136.719482421875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray005_se3_log_map.csv,5,0.1960291590439518,0.679192689143532,0.7180474056665482,182.57664489746094,162.37051391601562,29.86640075005672,156.9351348876953,-1.545867085456848,-0.0036770482547581,1.4863104820251465,209.5353546142578,243.6410369873047,96.7704620361328
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray095_se3_log_map.csv,95,0.2293593905048809,0.7169134028586347,0.757824123068642,231.28326416015625,208.72645568847656,29.88979256336013,191.67860412597656,-1.587442398071289,0.2607482373714447,1.4626977443695068,237.522705078125,283.25909423828125,148.26283264160156
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray083_se3_log_map.csv,83,0.2788204402131455,0.6911177186364323,0.747089148537373,124.11373901367188,128.00357055664062,22.180988840858063,105.54112243652344,-1.4161853790283203,0.1120200529694557,1.4878220558166504,226.63970947265625,197.92845153808597,98.99605560302734
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray038_se3_log_map.csv,38,0.29165704062224784,0.7417028776426509,0.7424651090895245,104.68885040283203,61.28987121582031,37.06705413506568,97.94359588623048,-1.779041409492493,0.1550281047821045,1.751595973968506,139.004150390625,169.4829864501953,127.81724548339844
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray020_se3_log_map.csv,20,0.2674200327695015,0.6997375204025014,0.7218437100283592,165.23007202148438,89.75186157226562,24.238216465203706,168.61257934570312,-1.4580278396606443,0.3671954870223999,1.6612499952316284,89.00985717773438,220.41819763183597,129.74771118164062
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray008_se3_log_map.csv,8,0.24823750945586381,0.6621404893292607,0.7073107461044033,161.64601135253906,127.21163940429688,31.566543898933556,142.99183654785156,-1.5342055559158323,-0.0137888984754681,1.4289575815200806,182.26751708984372,226.7688446044922,82.18156433105469
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray067_se3_log_map.csv,67,0.15620936700270005,0.7036029373587082,0.7242690179973409,178.47454833984375,185.1938018798828,31.076707648190336,146.55921936035156,-1.5952858924865725,0.0999106541275978,1.430661678314209,230.5374755859375,233.5785369873047,73.61231994628906
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray043_se3_log_map.csv,43,0.3109255450676588,0.7497396110923867,0.7463513409689791,135.51373291015625,43.96981430053711,22.743644306493923,127.5022964477539,-1.4939571619033811,0.2247080951929092,1.6361631155014038,149.15672302246094,208.3345642089844,119.43434143066406
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray012_se3_log_map.csv,12,0.34473307084080385,0.8107154872481828,0.7859263279253761,176.91917419433594,92.92403411865234,26.11091489047911,173.208740234375,-1.4646283388137815,0.3493362665176391,1.928112864494324,97.74664306640624,228.25938415527344,155.13360595703125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray091_se3_log_map.csv,91,0.22867781651659896,0.6917730720073754,0.7339398313516206,183.32025146484375,158.1856231689453,25.012457858797294,162.84182739257812,-1.4600753784179688,0.1839034706354141,1.4559526443481443,223.1939392089844,257.8433532714844,104.8169403076172
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray029_se3_log_map.csv,29,0.24347931073472992,0.7114441655318688,0.7223985668570638,103.93401336669922,64.6070785522461,21.562025514270676,94.49237823486328,-1.44069504737854,0.0778581351041793,1.5655267238616943,169.63641357421875,179.39112854003906,105.88970947265624
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray036_se3_log_map.csv,36,0.24502855195204581,0.6722745838753736,0.7093667330592981,147.47731018066406,103.96491241455078,28.851497149284107,124.19298553466795,-1.5666054487228394,0.1682129651308059,1.4987165927886963,181.21798706054688,209.40158081054688,146.28610229492188
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray018_se3_log_map.csv,18,0.2906744488649173,0.7460836153312081,0.7555339124473632,134.33570861816406,45.43656539916992,21.020474786755027,128.7075958251953,-1.4748331308364868,0.1674177199602127,1.647268533706665,149.60287475585938,209.69158935546875,113.78260803222656
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray090_se3_log_map.csv,90,0.29538842932506326,0.7018416277773154,0.7390582687208688,153.46034240722656,130.6267547607422,21.89095343647107,129.5011444091797,-1.4413269758224487,0.2714858651161194,1.5563809871673584,217.0689392089844,225.53173828125,114.9312744140625
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray068_se3_log_map.csv,68,0.22922613507673717,0.7462175911562023,0.7672778485230041,229.62184143066406,339.4578552246094,27.89035030648727,178.65948486328125,-1.611228585243225,0.1033483445644378,1.5597461462020874,296.1667175292969,228.9420318603516,196.7928466796875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray023_se3_log_map.csv,23,0.28814574172636254,0.739817168745911,0.7502509842295031,131.49244689941406,75.21296691894531,19.426862480853465,139.8673553466797,-1.4247885942459106,0.2635146975517273,1.6961257457733154,98.00750732421876,190.24462890625,127.88610076904295
