id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
93,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray093_se3_log_map.csv,0.7562123537063599,0.7593202590942383,1.1682277917861938,1.4013079404830933,0.7074821903831484,6.772534370422363,1.4870177507400513,-0.3050252795219421,-1.4309149980545044,318.0419311523437,372.1750183105469,170.3900604248047
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray054_se3_log_map.csv,0.8139596581459045,0.8039937615394592,0.2388666123151779,1.6705379486083984,0.3837408127744376,2.273903608322144,1.2057335376739502,-0.0011471511097624,-1.471845269203186,390.898193359375,418.5055236816406,115.71483612060548
96,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray096_se3_log_map.csv,0.8128825426101685,0.8215804100036621,1.231703519821167,1.1376601457595825,1.5720991235403878,8.937703132629395,1.5433542728424072,0.106148287653923,-1.4524602890014648,314.5531005859375,381.79144287109375,142.0191650390625
89,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray089_se3_log_map.csv,0.8355556726455688,0.8409926891326904,0.4727656245231628,1.6165367364883423,0.17444534830943237,3.0994460582733154,1.3508436679840088,-0.00829688180238,-1.447868585586548,331.9098205566406,351.6736145019531,148.8666534423828
86,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray086_se3_log_map.csv,0.8099514842033386,0.8073394298553467,1.1867743730545044,2.2098846435546875,0.38163874839846335,5.677810192108154,1.606533169746399,-0.0392113365232944,-1.450808882713318,306.15301513671875,394.6530456542969,153.1890411376953
5,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray005_se3_log_map.csv,0.8979629278182983,0.9050406813621521,0.168921411037445,1.7101991176605225,0.07929513473937418,1.2899794578552246,1.0448451042175293,0.0017498442903161,-1.4898061752319336,228.2704162597656,286.4906311035156,154.04518127441406
64,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray064_se3_log_map.csv,0.8157176375389099,0.8361001014709473,0.1608092784881591,1.696266531944275,0.2099599883011364,1.94758415222168,1.4625959396362305,-0.0209301486611366,-1.4590154886245728,237.8877868652344,399.1191711425781,143.01193237304688
27,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray027_se3_log_map.csv,0.867610514163971,0.8747759461402893,0.3008352220058441,2.30910325050354,0.16270031572301183,2.120572805404663,1.0363802909851074,0.0018240819917991,-1.4779154062271118,238.81692504882807,287.4398193359375,130.6423797607422
85,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray085_se3_log_map.csv,0.8211989402770996,0.8049468994140625,0.938574492931366,0.8847264051437378,0.9538062933208217,5.722435474395752,1.526005744934082,-0.030510539188981,-1.4487783908843994,315.5804443359375,382.09521484375,152.00746154785156
37,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray037_se3_log_map.csv,0.816595196723938,0.8497679233551025,0.246300533413887,1.7955288887023926,0.1678741840192965,1.7395591735839844,1.2026187181472778,0.0431518070399761,-1.5943975448608398,223.96136474609372,385.56005859375,153.22964477539062
